"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_1","Input.paragraph_2","Input.paragraph_3","Input.article","Input.passage","Answer.deletion_mask_1","Answer.deletion_mask_2","Answer.deletion_mask_3","Approve","Reject"
"3H6W48L9F4DY6YZHF6GYHLBLFADPW7","3D4ORZ804JB208PTXM6SE33W4SV1V5","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.03","Sat May 04 18:28:23 PDT 2019","10","BatchId:3631116;OriginalHitTemplateId:928390828;","1800","3600","Mon May 06 18:28:23 PDT 2019","","","3BV8HQ2ZZXPWCZC3P7RYHGJ2OY16AT","A2J15HW4AA2UEZ","Approved","Sat May 04 21:50:45 PDT 2019","Sat May 04 21:51:09 PDT 2019","Sat May 04 22:51:09 PDT 2019","","","","24","100% (82/82)","100% (82/82)","100% (82/82)","Nielsens successor as acting head of D.H.S.#$will be Kevin McAleenan, the commissioner of U.S. Customs and Border Protection (C.B.P.).#$Current and former department officials have told me that McAleenan is smart, fact-driven, intellectual, and thoughtful. A lawyer by training, with a degree from the University of Chicago, he first joined D.H.S.#$in 2006, as a customs agent in Los Angeles, and later rose to become the deputy commissioner of C.B.P.#$under President Obama; in March of 2018, the Senate confirmed him as head of the agency.#$","The biggest question surrounding McAleenan, who, unlike Nielsen, is seen by both Republicans and Democrats as a credible choice to lead the governments third-largest federal department, is how quickly Trump will sour on him.#$McAleenan has already taken public positions that are at odds with the extremist views of the White House.#$Last December, he praised a new plan at the State Department to increase aid to Central American countries to help improve conditions in the region, and he has continued to speak forcefully about the need for the U.S. to address the root causes of emigration.#$As head of C.B.P., an agency tasked with policing the border, McAleenan has had limited sway over foreign policy.#$Now that hes in a position to play a bigger role in those discussions, he runs the risk of upsetting the President.#$","Another concern, typical for anyone in the Administration, is whether its even possible for a career public servant like McAleenan to operate effectively, and with integrity, in the face of constant pressure from the White House.#$Thats what makes me nervous, one Administration official told me.#$Im not sure how he can finesse things with this Administration. McAleenan did not think up the Administrations family-separation policy, for example, but he did play a role in implementing it.#$In April of 2018, his name was at the top of a document signed by three agency heads at D.H.S.including Tom Homan, at ICE, and Francis Cissna, at Citizen and Immigration Servicesarguing that family separation would deter other immigrant families, according to someone who saw the document.#$In December, as the Trump Administration tightened restrictions at ports of entry and migrants crossed in increasingly remote areas of the desert, two Guatemalan children died in the custody of Border Patrol.#$McAleenan is a career civil servant, and I believe he wants to see his job through to the end, regardless of the Administration, the official told me.#$In the Trump Era, doing so comes at a high cost.#$","4","3","001000","010000","00101100"
"3H6W48L9F4DY6YZHF6GYHLBLFADPW7","3D4ORZ804JB208PTXM6SE33W4SV1V5","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.03","Sat May 04 18:28:23 PDT 2019","10","BatchId:3631116;OriginalHitTemplateId:928390828;","1800","3600","Mon May 06 18:28:23 PDT 2019","","","3BXQMRHWK0MIGBBTISF66DSIL9WMUZ","A2C9TGV269GPDC","Approved","Mon May 06 00:24:11 PDT 2019","Mon May 06 00:28:21 PDT 2019","Mon May 06 01:28:21 PDT 2019","","","","250","100% (9/9)","100% (9/9)","100% (9/9)","Nielsens successor as acting head of D.H.S.#$will be Kevin McAleenan, the commissioner of U.S. Customs and Border Protection (C.B.P.).#$Current and former department officials have told me that McAleenan is smart, fact-driven, intellectual, and thoughtful. A lawyer by training, with a degree from the University of Chicago, he first joined D.H.S.#$in 2006, as a customs agent in Los Angeles, and later rose to become the deputy commissioner of C.B.P.#$under President Obama; in March of 2018, the Senate confirmed him as head of the agency.#$","The biggest question surrounding McAleenan, who, unlike Nielsen, is seen by both Republicans and Democrats as a credible choice to lead the governments third-largest federal department, is how quickly Trump will sour on him.#$McAleenan has already taken public positions that are at odds with the extremist views of the White House.#$Last December, he praised a new plan at the State Department to increase aid to Central American countries to help improve conditions in the region, and he has continued to speak forcefully about the need for the U.S. to address the root causes of emigration.#$As head of C.B.P., an agency tasked with policing the border, McAleenan has had limited sway over foreign policy.#$Now that hes in a position to play a bigger role in those discussions, he runs the risk of upsetting the President.#$","Another concern, typical for anyone in the Administration, is whether its even possible for a career public servant like McAleenan to operate effectively, and with integrity, in the face of constant pressure from the White House.#$Thats what makes me nervous, one Administration official told me.#$Im not sure how he can finesse things with this Administration. McAleenan did not think up the Administrations family-separation policy, for example, but he did play a role in implementing it.#$In April of 2018, his name was at the top of a document signed by three agency heads at D.H.S.including Tom Homan, at ICE, and Francis Cissna, at Citizen and Immigration Servicesarguing that family separation would deter other immigrant families, according to someone who saw the document.#$In December, as the Trump Administration tightened restrictions at ports of entry and migrants crossed in increasingly remote areas of the desert, two Guatemalan children died in the custody of Border Patrol.#$McAleenan is a career civil servant, and I believe he wants to see his job through to the end, regardless of the Administration, the official told me.#$In the Trump Era, doing so comes at a high cost.#$","4","3","000010","001000","01100010"
"3H6W48L9F4DY6YZHF6GYHLBLFADPW7","3D4ORZ804JB208PTXM6SE33W4SV1V5","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.03","Sat May 04 18:28:23 PDT 2019","10","BatchId:3631116;OriginalHitTemplateId:928390828;","1800","3600","Mon May 06 18:28:23 PDT 2019","","","3EQHHY4HQTG13MPS6O93LWG5QYG5G1","AULWZTHRW3VVN","Approved","Sat May 04 18:29:26 PDT 2019","Sat May 04 18:33:57 PDT 2019","Sat May 04 19:33:57 PDT 2019","","","","271","100% (5/5)","100% (5/5)","100% (5/5)","Nielsens successor as acting head of D.H.S.#$will be Kevin McAleenan, the commissioner of U.S. Customs and Border Protection (C.B.P.).#$Current and former department officials have told me that McAleenan is smart, fact-driven, intellectual, and thoughtful. A lawyer by training, with a degree from the University of Chicago, he first joined D.H.S.#$in 2006, as a customs agent in Los Angeles, and later rose to become the deputy commissioner of C.B.P.#$under President Obama; in March of 2018, the Senate confirmed him as head of the agency.#$","The biggest question surrounding McAleenan, who, unlike Nielsen, is seen by both Republicans and Democrats as a credible choice to lead the governments third-largest federal department, is how quickly Trump will sour on him.#$McAleenan has already taken public positions that are at odds with the extremist views of the White House.#$Last December, he praised a new plan at the State Department to increase aid to Central American countries to help improve conditions in the region, and he has continued to speak forcefully about the need for the U.S. to address the root causes of emigration.#$As head of C.B.P., an agency tasked with policing the border, McAleenan has had limited sway over foreign policy.#$Now that hes in a position to play a bigger role in those discussions, he runs the risk of upsetting the President.#$","Another concern, typical for anyone in the Administration, is whether its even possible for a career public servant like McAleenan to operate effectively, and with integrity, in the face of constant pressure from the White House.#$Thats what makes me nervous, one Administration official told me.#$Im not sure how he can finesse things with this Administration. McAleenan did not think up the Administrations family-separation policy, for example, but he did play a role in implementing it.#$In April of 2018, his name was at the top of a document signed by three agency heads at D.H.S.including Tom Homan, at ICE, and Francis Cissna, at Citizen and Immigration Servicesarguing that family separation would deter other immigrant families, according to someone who saw the document.#$In December, as the Trump Administration tightened restrictions at ports of entry and migrants crossed in increasingly remote areas of the desert, two Guatemalan children died in the custody of Border Patrol.#$McAleenan is a career civil servant, and I believe he wants to see his job through to the end, regardless of the Administration, the official told me.#$In the Trump Era, doing so comes at a high cost.#$","4","3","000000","010010","01000110"
"3H6W48L9F4DY6YZHF6GYHLBLFADPW7","3D4ORZ804JB208PTXM6SE33W4SV1V5","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.03","Sat May 04 18:28:23 PDT 2019","10","BatchId:3631116;OriginalHitTemplateId:928390828;","1800","3600","Mon May 06 18:28:23 PDT 2019","","","3GLB5JMZFYJW7Z4LLURMJ84X3NYDGH","A2GXJM7ALA8RYC","Approved","Mon May 06 01:15:04 PDT 2019","Mon May 06 01:16:35 PDT 2019","Mon May 06 02:16:35 PDT 2019","","","","91","100% (10/10)","100% (10/10)","100% (10/10)","Nielsens successor as acting head of D.H.S.#$will be Kevin McAleenan, the commissioner of U.S. Customs and Border Protection (C.B.P.).#$Current and former department officials have told me that McAleenan is smart, fact-driven, intellectual, and thoughtful. A lawyer by training, with a degree from the University of Chicago, he first joined D.H.S.#$in 2006, as a customs agent in Los Angeles, and later rose to become the deputy commissioner of C.B.P.#$under President Obama; in March of 2018, the Senate confirmed him as head of the agency.#$","The biggest question surrounding McAleenan, who, unlike Nielsen, is seen by both Republicans and Democrats as a credible choice to lead the governments third-largest federal department, is how quickly Trump will sour on him.#$McAleenan has already taken public positions that are at odds with the extremist views of the White House.#$Last December, he praised a new plan at the State Department to increase aid to Central American countries to help improve conditions in the region, and he has continued to speak forcefully about the need for the U.S. to address the root causes of emigration.#$As head of C.B.P., an agency tasked with policing the border, McAleenan has had limited sway over foreign policy.#$Now that hes in a position to play a bigger role in those discussions, he runs the risk of upsetting the President.#$","Another concern, typical for anyone in the Administration, is whether its even possible for a career public servant like McAleenan to operate effectively, and with integrity, in the face of constant pressure from the White House.#$Thats what makes me nervous, one Administration official told me.#$Im not sure how he can finesse things with this Administration. McAleenan did not think up the Administrations family-separation policy, for example, but he did play a role in implementing it.#$In April of 2018, his name was at the top of a document signed by three agency heads at D.H.S.including Tom Homan, at ICE, and Francis Cissna, at Citizen and Immigration Servicesarguing that family separation would deter other immigrant families, according to someone who saw the document.#$In December, as the Trump Administration tightened restrictions at ports of entry and migrants crossed in increasingly remote areas of the desert, two Guatemalan children died in the custody of Border Patrol.#$McAleenan is a career civil servant, and I believe he wants to see his job through to the end, regardless of the Administration, the official told me.#$In the Trump Era, doing so comes at a high cost.#$","4","3","000000","101000","11100010"
"3H6W48L9F4DY6YZHF6GYHLBLFADPW7","3D4ORZ804JB208PTXM6SE33W4SV1V5","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.03","Sat May 04 18:28:23 PDT 2019","10","BatchId:3631116;OriginalHitTemplateId:928390828;","1800","3600","Mon May 06 18:28:23 PDT 2019","","","3M0NZ3JDP2M1U3KXWGXS63WB1OKZ5U","A2NFD2AK78NXWD","Approved","Sat May 04 20:12:06 PDT 2019","Sat May 04 20:16:33 PDT 2019","Sat May 04 21:16:33 PDT 2019","","","","267","100% (2/2)","100% (2/2)","100% (2/2)","Nielsens successor as acting head of D.H.S.#$will be Kevin McAleenan, the commissioner of U.S. Customs and Border Protection (C.B.P.).#$Current and former department officials have told me that McAleenan is smart, fact-driven, intellectual, and thoughtful. A lawyer by training, with a degree from the University of Chicago, he first joined D.H.S.#$in 2006, as a customs agent in Los Angeles, and later rose to become the deputy commissioner of C.B.P.#$under President Obama; in March of 2018, the Senate confirmed him as head of the agency.#$","The biggest question surrounding McAleenan, who, unlike Nielsen, is seen by both Republicans and Democrats as a credible choice to lead the governments third-largest federal department, is how quickly Trump will sour on him.#$McAleenan has already taken public positions that are at odds with the extremist views of the White House.#$Last December, he praised a new plan at the State Department to increase aid to Central American countries to help improve conditions in the region, and he has continued to speak forcefully about the need for the U.S. to address the root causes of emigration.#$As head of C.B.P., an agency tasked with policing the border, McAleenan has had limited sway over foreign policy.#$Now that hes in a position to play a bigger role in those discussions, he runs the risk of upsetting the President.#$","Another concern, typical for anyone in the Administration, is whether its even possible for a career public servant like McAleenan to operate effectively, and with integrity, in the face of constant pressure from the White House.#$Thats what makes me nervous, one Administration official told me.#$Im not sure how he can finesse things with this Administration. McAleenan did not think up the Administrations family-separation policy, for example, but he did play a role in implementing it.#$In April of 2018, his name was at the top of a document signed by three agency heads at D.H.S.including Tom Homan, at ICE, and Francis Cissna, at Citizen and Immigration Servicesarguing that family separation would deter other immigrant families, according to someone who saw the document.#$In December, as the Trump Administration tightened restrictions at ports of entry and migrants crossed in increasingly remote areas of the desert, two Guatemalan children died in the custody of Border Patrol.#$McAleenan is a career civil servant, and I believe he wants to see his job through to the end, regardless of the Administration, the official told me.#$In the Trump Era, doing so comes at a high cost.#$","4","3","001110","010000","01100110"
"3H6W48L9F4DY6YZHF6GYHLBLFADPW7","3D4ORZ804JB208PTXM6SE33W4SV1V5","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.03","Sat May 04 18:28:23 PDT 2019","10","BatchId:3631116;OriginalHitTemplateId:928390828;","1800","3600","Mon May 06 18:28:23 PDT 2019","","","3MH9DQ757X0IO1F77PHBT88LPFGUGF","A2PYZDFLMB8RN6","Approved","Sat May 04 19:40:26 PDT 2019","Sat May 04 19:40:36 PDT 2019","Sat May 04 20:40:36 PDT 2019","","","","10","100% (58/58)","100% (58/58)","100% (58/58)","Nielsens successor as acting head of D.H.S.#$will be Kevin McAleenan, the commissioner of U.S. Customs and Border Protection (C.B.P.).#$Current and former department officials have told me that McAleenan is smart, fact-driven, intellectual, and thoughtful. A lawyer by training, with a degree from the University of Chicago, he first joined D.H.S.#$in 2006, as a customs agent in Los Angeles, and later rose to become the deputy commissioner of C.B.P.#$under President Obama; in March of 2018, the Senate confirmed him as head of the agency.#$","The biggest question surrounding McAleenan, who, unlike Nielsen, is seen by both Republicans and Democrats as a credible choice to lead the governments third-largest federal department, is how quickly Trump will sour on him.#$McAleenan has already taken public positions that are at odds with the extremist views of the White House.#$Last December, he praised a new plan at the State Department to increase aid to Central American countries to help improve conditions in the region, and he has continued to speak forcefully about the need for the U.S. to address the root causes of emigration.#$As head of C.B.P., an agency tasked with policing the border, McAleenan has had limited sway over foreign policy.#$Now that hes in a position to play a bigger role in those discussions, he runs the risk of upsetting the President.#$","Another concern, typical for anyone in the Administration, is whether its even possible for a career public servant like McAleenan to operate effectively, and with integrity, in the face of constant pressure from the White House.#$Thats what makes me nervous, one Administration official told me.#$Im not sure how he can finesse things with this Administration. McAleenan did not think up the Administrations family-separation policy, for example, but he did play a role in implementing it.#$In April of 2018, his name was at the top of a document signed by three agency heads at D.H.S.including Tom Homan, at ICE, and Francis Cissna, at Citizen and Immigration Servicesarguing that family separation would deter other immigrant families, according to someone who saw the document.#$In December, as the Trump Administration tightened restrictions at ports of entry and migrants crossed in increasingly remote areas of the desert, two Guatemalan children died in the custody of Border Patrol.#$McAleenan is a career civil servant, and I believe he wants to see his job through to the end, regardless of the Administration, the official told me.#$In the Trump Era, doing so comes at a high cost.#$","4","3","010100","010010","00010100"
"3H6W48L9F4DY6YZHF6GYHLBLFADPW7","3D4ORZ804JB208PTXM6SE33W4SV1V5","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.03","Sat May 04 18:28:23 PDT 2019","10","BatchId:3631116;OriginalHitTemplateId:928390828;","1800","3600","Mon May 06 18:28:23 PDT 2019","","","3PB5A5BD0WUGQQ3BUHO0JGU1H6X7G8","AIN7LSGBTD8HF","Approved","Sun May 05 09:54:29 PDT 2019","Sun May 05 09:56:56 PDT 2019","Sun May 05 10:56:56 PDT 2019","","","","147","100% (81/81)","100% (81/81)","100% (81/81)","Nielsens successor as acting head of D.H.S.#$will be Kevin McAleenan, the commissioner of U.S. Customs and Border Protection (C.B.P.).#$Current and former department officials have told me that McAleenan is smart, fact-driven, intellectual, and thoughtful. A lawyer by training, with a degree from the University of Chicago, he first joined D.H.S.#$in 2006, as a customs agent in Los Angeles, and later rose to become the deputy commissioner of C.B.P.#$under President Obama; in March of 2018, the Senate confirmed him as head of the agency.#$","The biggest question surrounding McAleenan, who, unlike Nielsen, is seen by both Republicans and Democrats as a credible choice to lead the governments third-largest federal department, is how quickly Trump will sour on him.#$McAleenan has already taken public positions that are at odds with the extremist views of the White House.#$Last December, he praised a new plan at the State Department to increase aid to Central American countries to help improve conditions in the region, and he has continued to speak forcefully about the need for the U.S. to address the root causes of emigration.#$As head of C.B.P., an agency tasked with policing the border, McAleenan has had limited sway over foreign policy.#$Now that hes in a position to play a bigger role in those discussions, he runs the risk of upsetting the President.#$","Another concern, typical for anyone in the Administration, is whether its even possible for a career public servant like McAleenan to operate effectively, and with integrity, in the face of constant pressure from the White House.#$Thats what makes me nervous, one Administration official told me.#$Im not sure how he can finesse things with this Administration. McAleenan did not think up the Administrations family-separation policy, for example, but he did play a role in implementing it.#$In April of 2018, his name was at the top of a document signed by three agency heads at D.H.S.including Tom Homan, at ICE, and Francis Cissna, at Citizen and Immigration Servicesarguing that family separation would deter other immigrant families, according to someone who saw the document.#$In December, as the Trump Administration tightened restrictions at ports of entry and migrants crossed in increasingly remote areas of the desert, two Guatemalan children died in the custody of Border Patrol.#$McAleenan is a career civil servant, and I believe he wants to see his job through to the end, regardless of the Administration, the official told me.#$In the Trump Era, doing so comes at a high cost.#$","4","3","001000","010010","00100110"
"3TLFH2L6Y9CAMAUHI30BYOWT0642T8","3D4ORZ804JB208PTXM6SE33W4SV1V5","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.03","Sat May 04 18:28:23 PDT 2019","10","BatchId:3631116;OriginalHitTemplateId:928390828;","1800","3600","Mon May 06 18:28:23 PDT 2019","","","3AAJC4I4FHG912ZILI1M7DFGJXOJZP","A2GXJM7ALA8RYC","Approved","Mon May 06 01:11:03 PDT 2019","Mon May 06 01:12:37 PDT 2019","Mon May 06 02:12:37 PDT 2019","","","","94","100% (10/10)","100% (10/10)","100% (10/10)","The campaign in Syria liberated roughly the same amount of territory.#$But it relied on an unlikely partnership between elite U.S. Special Forces teams and a scrappy local militia led by Mazloum, a middle-aged Kurdish rebel whose face has been weathered by years of conflict and five stints in Syrian prisons.#$They all operated in defiance of the Syrian government and its Russian, Iranian, and Hezbollah allies deployed nearby.#$Their mission was shrouded in secrecy.#$American troops wore no identifying insignias, ranks, or names on their uniforms.#$The Syrian fighters knew only the first names of the Americans, including the commander.#$Yet they established an unusual level of trust.#$The U.S.-led international coalition provided air cover, but it depended on the Syrian Democratic Forces, or S.D.F., to protect their troops on the ground.#$","Together, they seized twenty thousand square miles in northern Syria, a dusty region of crops, pastures, and oil fields that reminded me of Oklahoma.#$When I drove around Raqqa, the former ISIS capital, little girls with ponytails and pastel backpacks were headed to schoolafter years of being banned from education or even from leaving home.#$Women, their faces uncovered, strolled to the street markets rising amid the rubble, much of it created by U.S. air strikes.#$Small groups of men sat curbside, sipping their morning tea and smoking, another practice that was banned under ISIS.#$At several shops, workers were pounding twisted construction rodsgiant metal tumbleweeds pulled from bombed-out buildingsto flatten them, for use in reconstruction.#$Spring lambs, small and pristine white, nibbled along the roadsides.#$","In Washington and other Western capitals, the territorial defeat of ISIS, which for years was considered the greatest threat to global security, will almost certainly be studied as a model for future counterterrorism operations.#$The S.D.F.#$is the best unconventional partner force weve ever had, anywhere, Brett McGurk, the former lead coordinator of the campaign against ISIS, who is now a fellow at Stanford, told me.#$The S.D.F.#$in effect conquered one-third of Syria, once the heart of the ISIS caliphate, with very low costs for the United States. Mazloum, who is on Turkeys most-wanted list, evolved into one of the most important U.S. allies in the Middle East.#$","5","2","010000100","0001010","011000"
"3TLFH2L6Y9CAMAUHI30BYOWT0642T8","3D4ORZ804JB208PTXM6SE33W4SV1V5","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.03","Sat May 04 18:28:23 PDT 2019","10","BatchId:3631116;OriginalHitTemplateId:928390828;","1800","3600","Mon May 06 18:28:23 PDT 2019","","","3DR23U6WE6254A4R1P1DO917TNSETT","A1JNHHJGD0ZG1E","Approved","Sun May 05 08:11:05 PDT 2019","Sun May 05 08:12:46 PDT 2019","Sun May 05 09:12:46 PDT 2019","","","","101","100% (6/6)","100% (6/6)","100% (6/6)","The campaign in Syria liberated roughly the same amount of territory.#$But it relied on an unlikely partnership between elite U.S. Special Forces teams and a scrappy local militia led by Mazloum, a middle-aged Kurdish rebel whose face has been weathered by years of conflict and five stints in Syrian prisons.#$They all operated in defiance of the Syrian government and its Russian, Iranian, and Hezbollah allies deployed nearby.#$Their mission was shrouded in secrecy.#$American troops wore no identifying insignias, ranks, or names on their uniforms.#$The Syrian fighters knew only the first names of the Americans, including the commander.#$Yet they established an unusual level of trust.#$The U.S.-led international coalition provided air cover, but it depended on the Syrian Democratic Forces, or S.D.F., to protect their troops on the ground.#$","Together, they seized twenty thousand square miles in northern Syria, a dusty region of crops, pastures, and oil fields that reminded me of Oklahoma.#$When I drove around Raqqa, the former ISIS capital, little girls with ponytails and pastel backpacks were headed to schoolafter years of being banned from education or even from leaving home.#$Women, their faces uncovered, strolled to the street markets rising amid the rubble, much of it created by U.S. air strikes.#$Small groups of men sat curbside, sipping their morning tea and smoking, another practice that was banned under ISIS.#$At several shops, workers were pounding twisted construction rodsgiant metal tumbleweeds pulled from bombed-out buildingsto flatten them, for use in reconstruction.#$Spring lambs, small and pristine white, nibbled along the roadsides.#$","In Washington and other Western capitals, the territorial defeat of ISIS, which for years was considered the greatest threat to global security, will almost certainly be studied as a model for future counterterrorism operations.#$The S.D.F.#$is the best unconventional partner force weve ever had, anywhere, Brett McGurk, the former lead coordinator of the campaign against ISIS, who is now a fellow at Stanford, told me.#$The S.D.F.#$in effect conquered one-third of Syria, once the heart of the ISIS caliphate, with very low costs for the United States. Mazloum, who is on Turkeys most-wanted list, evolved into one of the most important U.S. allies in the Middle East.#$","5","2","001111100","0111010","011110"
"3TLFH2L6Y9CAMAUHI30BYOWT0642T8","3D4ORZ804JB208PTXM6SE33W4SV1V5","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.03","Sat May 04 18:28:23 PDT 2019","10","BatchId:3631116;OriginalHitTemplateId:928390828;","1800","3600","Mon May 06 18:28:23 PDT 2019","","","3HFNH7HEMI2QW88QQGX6J7BWMUQQGM","A29V3LDV8VOM0K","Approved","Sat May 04 21:51:58 PDT 2019","Sat May 04 21:55:12 PDT 2019","Sat May 04 22:55:12 PDT 2019","","","","194","100% (6/6)","100% (6/6)","100% (6/6)","The campaign in Syria liberated roughly the same amount of territory.#$But it relied on an unlikely partnership between elite U.S. Special Forces teams and a scrappy local militia led by Mazloum, a middle-aged Kurdish rebel whose face has been weathered by years of conflict and five stints in Syrian prisons.#$They all operated in defiance of the Syrian government and its Russian, Iranian, and Hezbollah allies deployed nearby.#$Their mission was shrouded in secrecy.#$American troops wore no identifying insignias, ranks, or names on their uniforms.#$The Syrian fighters knew only the first names of the Americans, including the commander.#$Yet they established an unusual level of trust.#$The U.S.-led international coalition provided air cover, but it depended on the Syrian Democratic Forces, or S.D.F., to protect their troops on the ground.#$","Together, they seized twenty thousand square miles in northern Syria, a dusty region of crops, pastures, and oil fields that reminded me of Oklahoma.#$When I drove around Raqqa, the former ISIS capital, little girls with ponytails and pastel backpacks were headed to schoolafter years of being banned from education or even from leaving home.#$Women, their faces uncovered, strolled to the street markets rising amid the rubble, much of it created by U.S. air strikes.#$Small groups of men sat curbside, sipping their morning tea and smoking, another practice that was banned under ISIS.#$At several shops, workers were pounding twisted construction rodsgiant metal tumbleweeds pulled from bombed-out buildingsto flatten them, for use in reconstruction.#$Spring lambs, small and pristine white, nibbled along the roadsides.#$","In Washington and other Western capitals, the territorial defeat of ISIS, which for years was considered the greatest threat to global security, will almost certainly be studied as a model for future counterterrorism operations.#$The S.D.F.#$is the best unconventional partner force weve ever had, anywhere, Brett McGurk, the former lead coordinator of the campaign against ISIS, who is now a fellow at Stanford, told me.#$The S.D.F.#$in effect conquered one-third of Syria, once the heart of the ISIS caliphate, with very low costs for the United States. Mazloum, who is on Turkeys most-wanted list, evolved into one of the most important U.S. allies in the Middle East.#$","5","2","000100100","0111110","011000"
"3TLFH2L6Y9CAMAUHI30BYOWT0642T8","3D4ORZ804JB208PTXM6SE33W4SV1V5","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.03","Sat May 04 18:28:23 PDT 2019","10","BatchId:3631116;OriginalHitTemplateId:928390828;","1800","3600","Mon May 06 18:28:23 PDT 2019","","","3JMSRU9HQJIKH28G6K1SPRPSQDXEV8","A1ZNO22R0CI05Q","Approved","Sun May 05 19:21:57 PDT 2019","Sun May 05 19:24:10 PDT 2019","Sun May 05 20:24:10 PDT 2019","","","","133","100% (16/16)","100% (16/16)","100% (16/16)","The campaign in Syria liberated roughly the same amount of territory.#$But it relied on an unlikely partnership between elite U.S. Special Forces teams and a scrappy local militia led by Mazloum, a middle-aged Kurdish rebel whose face has been weathered by years of conflict and five stints in Syrian prisons.#$They all operated in defiance of the Syrian government and its Russian, Iranian, and Hezbollah allies deployed nearby.#$Their mission was shrouded in secrecy.#$American troops wore no identifying insignias, ranks, or names on their uniforms.#$The Syrian fighters knew only the first names of the Americans, including the commander.#$Yet they established an unusual level of trust.#$The U.S.-led international coalition provided air cover, but it depended on the Syrian Democratic Forces, or S.D.F., to protect their troops on the ground.#$","Together, they seized twenty thousand square miles in northern Syria, a dusty region of crops, pastures, and oil fields that reminded me of Oklahoma.#$When I drove around Raqqa, the former ISIS capital, little girls with ponytails and pastel backpacks were headed to schoolafter years of being banned from education or even from leaving home.#$Women, their faces uncovered, strolled to the street markets rising amid the rubble, much of it created by U.S. air strikes.#$Small groups of men sat curbside, sipping their morning tea and smoking, another practice that was banned under ISIS.#$At several shops, workers were pounding twisted construction rodsgiant metal tumbleweeds pulled from bombed-out buildingsto flatten them, for use in reconstruction.#$Spring lambs, small and pristine white, nibbled along the roadsides.#$","In Washington and other Western capitals, the territorial defeat of ISIS, which for years was considered the greatest threat to global security, will almost certainly be studied as a model for future counterterrorism operations.#$The S.D.F.#$is the best unconventional partner force weve ever had, anywhere, Brett McGurk, the former lead coordinator of the campaign against ISIS, who is now a fellow at Stanford, told me.#$The S.D.F.#$in effect conquered one-third of Syria, once the heart of the ISIS caliphate, with very low costs for the United States. Mazloum, who is on Turkeys most-wanted list, evolved into one of the most important U.S. allies in the Middle East.#$","5","2","000000010","0001110","000110"
