"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_1","Input.paragraph_2","Input.paragraph_3","Input.article","Input.passage","Answer.deletion_mask_1","Answer.deletion_mask_2","Answer.deletion_mask_3","Approve","Reject"
"3YOAVL4CA05GB0I3S98HDRU85RKZ41","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3WLEIWSYHP5N4L1G8BPN8PPUMIZH2X","A2PYZDFLMB8RN6","Approved","Tue May 07 19:03:02 PDT 2019","Tue May 07 19:03:09 PDT 2019","Tue May 07 20:03:09 PDT 2019","","","","7","100% (95/95)","100% (95/95)","100% (95/95)","Our aggregation methodology was based around the idea that increasing the threshold of agreement for what was an ‘important’ sentence would result in more concise summaries when looking at data where Turkers selected sentences.#$Conversely, by decreasing the threshold of agreement for what was a ‘useless’ sentences would result in more concise summaries.#$If multiple workers selected a sentence as important it would remain in the output summary even as the threshold was raised, while a sentence that only one person selected as important would be cut if the user wanted shorter summaries but kept if the user wanted more information.#$","Although we did not do extensive analysis on the quality of individual summaries compared to the aggregated summaries, we did sample a couple of individual responses and found that the summaries either missed many important pieces in the case of the selection HIT or Turkers did not delete enough content for the result to truly be a summary in the case of the deletion HIT.#$","The aggregation module allows users to select an article title, a summarization method (either selection or deletion), and an agreement threshold.#$The program then filters for only sentences that have at least that percentage of users agreeing that the sentence is important or at least that many users who do not declare it as unimportant (depending on the summarization method selected).#$The sentences are ordered using a dictionary that maps sentences to their original order in the article and that result is returned to the user.#$","6","9","1000","10","0100"
"3YOAVL4CA05GB0I3S98HDRU85RKZ41","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3WQQ9FUS6BIOZN0JO0OSW5ZZD578BW","A1Q9ZSKQQ0PKL7","Approved","Tue May 07 23:00:05 PDT 2019","Tue May 07 23:01:08 PDT 2019","Wed May 08 00:01:08 PDT 2019","","","","63","100% (2/2)","100% (2/2)","100% (2/2)","Our aggregation methodology was based around the idea that increasing the threshold of agreement for what was an ‘important’ sentence would result in more concise summaries when looking at data where Turkers selected sentences.#$Conversely, by decreasing the threshold of agreement for what was a ‘useless’ sentences would result in more concise summaries.#$If multiple workers selected a sentence as important it would remain in the output summary even as the threshold was raised, while a sentence that only one person selected as important would be cut if the user wanted shorter summaries but kept if the user wanted more information.#$","Although we did not do extensive analysis on the quality of individual summaries compared to the aggregated summaries, we did sample a couple of individual responses and found that the summaries either missed many important pieces in the case of the selection HIT or Turkers did not delete enough content for the result to truly be a summary in the case of the deletion HIT.#$","The aggregation module allows users to select an article title, a summarization method (either selection or deletion), and an agreement threshold.#$The program then filters for only sentences that have at least that percentage of users agreeing that the sentence is important or at least that many users who do not declare it as unimportant (depending on the summarization method selected).#$The sentences are ordered using a dictionary that maps sentences to their original order in the article and that result is returned to the user.#$","6","9","0010","",""
"3HKIF5DF6YLHHPTAJCGJ9SPIGT4G9P","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","34S9DKFK74D5F2GY4URVMDNVN8HYNG","A3JHXEH79DJ83L","Approved","Tue May 07 17:19:59 PDT 2019","Tue May 07 17:21:15 PDT 2019","Tue May 07 18:21:15 PDT 2019","","","","76","100% (17/17)","100% (17/17)","100% (17/17)","We subjectively compared the quality of the summary generated from the selection HIT, the deletion HIT, and the auto-summarizer by reading each summary after reading the article they summarized.#$We also created a HIT on Mechanical Turk which asked workers to select the best summary out of three summaries, one generated using each of the above strategies.#$","Because we are all literate in English and had read the original article, we were able to do an initial subjective evaluation of the quality of each summary.#$We concluded that the deletion summary was the best summary.#$Although it was the longest by far, as setting an extremely high threshold still yielded a long summary, it was also the most fluid and informative.#$Relative to the length and complexity of the initial article, we thought the deletion article was the best compromise between brevity and relevance.#$","Crowdsourcing the analysis led to similar but not identical results.#$In the HIT on Mechanical Turk, workers were presented with three summaries of the same length for the same article.#$One summary was generated from the HIT where Turkers selected important sentences, one summary was generated from the HIT where Turkers deleted unimportant sentences, and one summary was generated by an auto-summarizer.#$We presented the summaries in a vertical column order and asked each Turker to select the most relevant, cohesive summary.#$Although they had not read the original article, the purpose of a summary is to prevent someone from having to read the entirety of a long text, so we thought this type of quality analysis was relevant to the real-world application of our project.#$We then counted the number of votes each summary received to evaluate the relative quality of each.#$","6","10","110","01010","0001110"
"3HKIF5DF6YLHHPTAJCGJ9SPIGT4G9P","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3DEL4X4EL79ARWU260E4KFETPNWYX7","A2C9TGV269GPDC","Approved","Tue May 07 22:27:09 PDT 2019","Tue May 07 22:28:13 PDT 2019","Tue May 07 23:28:13 PDT 2019","","","","64","100% (44/44)","100% (44/44)","100% (43/43)","We subjectively compared the quality of the summary generated from the selection HIT, the deletion HIT, and the auto-summarizer by reading each summary after reading the article they summarized.#$We also created a HIT on Mechanical Turk which asked workers to select the best summary out of three summaries, one generated using each of the above strategies.#$","Because we are all literate in English and had read the original article, we were able to do an initial subjective evaluation of the quality of each summary.#$We concluded that the deletion summary was the best summary.#$Although it was the longest by far, as setting an extremely high threshold still yielded a long summary, it was also the most fluid and informative.#$Relative to the length and complexity of the initial article, we thought the deletion article was the best compromise between brevity and relevance.#$","Crowdsourcing the analysis led to similar but not identical results.#$In the HIT on Mechanical Turk, workers were presented with three summaries of the same length for the same article.#$One summary was generated from the HIT where Turkers selected important sentences, one summary was generated from the HIT where Turkers deleted unimportant sentences, and one summary was generated by an auto-summarizer.#$We presented the summaries in a vertical column order and asked each Turker to select the most relevant, cohesive summary.#$Although they had not read the original article, the purpose of a summary is to prevent someone from having to read the entirety of a long text, so we thought this type of quality analysis was relevant to the real-world application of our project.#$We then counted the number of votes each summary received to evaluate the relative quality of each.#$","6","10","","00010","0000100"
"3HKIF5DF6YLHHPTAJCGJ9SPIGT4G9P","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3R6BYFZZP804R5D71AMGVU7DJCVFXG","A1OQ1VXL0CZURR","Approved","Tue May 07 19:57:35 PDT 2019","Tue May 07 20:13:51 PDT 2019","Tue May 07 21:13:51 PDT 2019","","","","976","100% (29/29)","100% (29/29)","100% (29/29)","We subjectively compared the quality of the summary generated from the selection HIT, the deletion HIT, and the auto-summarizer by reading each summary after reading the article they summarized.#$We also created a HIT on Mechanical Turk which asked workers to select the best summary out of three summaries, one generated using each of the above strategies.#$","Because we are all literate in English and had read the original article, we were able to do an initial subjective evaluation of the quality of each summary.#$We concluded that the deletion summary was the best summary.#$Although it was the longest by far, as setting an extremely high threshold still yielded a long summary, it was also the most fluid and informative.#$Relative to the length and complexity of the initial article, we thought the deletion article was the best compromise between brevity and relevance.#$","Crowdsourcing the analysis led to similar but not identical results.#$In the HIT on Mechanical Turk, workers were presented with three summaries of the same length for the same article.#$One summary was generated from the HIT where Turkers selected important sentences, one summary was generated from the HIT where Turkers deleted unimportant sentences, and one summary was generated by an auto-summarizer.#$We presented the summaries in a vertical column order and asked each Turker to select the most relevant, cohesive summary.#$Although they had not read the original article, the purpose of a summary is to prevent someone from having to read the entirety of a long text, so we thought this type of quality analysis was relevant to the real-world application of our project.#$We then counted the number of votes each summary received to evaluate the relative quality of each.#$","6","10","110","",""
"3HKIF5DF6YLHHPTAJCGJ9SPIGT4G9P","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3VP0C6EFSHKXE0LSMAH3Q7E2J90M6S","A2PYZDFLMB8RN6","Approved","Tue May 07 19:03:45 PDT 2019","Tue May 07 19:03:49 PDT 2019","Tue May 07 20:03:49 PDT 2019","","","","4","100% (95/95)","100% (95/95)","100% (95/95)","We subjectively compared the quality of the summary generated from the selection HIT, the deletion HIT, and the auto-summarizer by reading each summary after reading the article they summarized.#$We also created a HIT on Mechanical Turk which asked workers to select the best summary out of three summaries, one generated using each of the above strategies.#$","Because we are all literate in English and had read the original article, we were able to do an initial subjective evaluation of the quality of each summary.#$We concluded that the deletion summary was the best summary.#$Although it was the longest by far, as setting an extremely high threshold still yielded a long summary, it was also the most fluid and informative.#$Relative to the length and complexity of the initial article, we thought the deletion article was the best compromise between brevity and relevance.#$","Crowdsourcing the analysis led to similar but not identical results.#$In the HIT on Mechanical Turk, workers were presented with three summaries of the same length for the same article.#$One summary was generated from the HIT where Turkers selected important sentences, one summary was generated from the HIT where Turkers deleted unimportant sentences, and one summary was generated by an auto-summarizer.#$We presented the summaries in a vertical column order and asked each Turker to select the most relevant, cohesive summary.#$Although they had not read the original article, the purpose of a summary is to prevent someone from having to read the entirety of a long text, so we thought this type of quality analysis was relevant to the real-world application of our project.#$We then counted the number of votes each summary received to evaluate the relative quality of each.#$","6","10","010","00100","0010010"
"3HJ1EVZS2O7MRDD8IE9LHJ03IA5R3F","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3LUY3GC630OM33WAX0ENDP8TJP3P7Y","A1OQ1VXL0CZURR","Approved","Tue May 07 19:57:22 PDT 2019","Tue May 07 20:00:03 PDT 2019","Tue May 07 21:00:03 PDT 2019","","","","161","100% (29/29)","100% (29/29)","100% (29/29)","We investigated whether asking Turkers to select important sentences or asking Turkers to delete unimportant sentences created a more relevant, cohesive summary.#$We included the auto-summary as a point of comparison as well to evaluate the quality of crowdsourced summaries compared to computer-generated summaries.#$After tallying the votes for each summary, the crowdsourced summaries were strongly preferred to the autosummary, with 73% of the votes .#$The Turkers also slightly preferred the selection summary to the deletion summary with the selection summary winning 40% of votes and the deletion summary winning 33% of votes.#$Typically in evaluating the quality of summarization techniques, people prefer longer summaries because they convey more information.#$Interestingly, in our analysis, people preferred the shorter selection summary to both the slightly longer autosummary and the longer deletion summary, but the most significant divide was between the crowdsourced and automated summaries, with crowdsourcing far outpreforming automation.#$","Given the broad application of a summarizing tool, our project could be used in a variety of different concepts and by different people.#$For example, while we used this project to create summarizes of news articles, students could use this same idea to create summarizes of academic papers they are tasked with reading or users to services with long privacy policies could use this services to make those policies more manageable to read and understand.#$We could also create a service where subscribers pay a small fee to receive a summarized version of all front page stories of the New York Times or a different newspaper everyday.#$Thus, the problem of needing to take text in long form and generating a useful and accurate summary that allows the reader to get as much information as possible in a small amount of time is one that really can apply to anyone.#$","While our project might not necessarily need the input of thousands of people in order to generate a summary that is reasonably, very good, it is likely that the more people that contribute, the stronger the summary will be, as we would expect the aggregation of everyone’s contributions would mean that the summary that is created would reflect the combined perspectives of a wide group of people who, in sum, could create the most effective summary.#$Based on the results we saw, it is likely that we could create effective summaries with the contributions of only around a hundred or two hundred people, depending on the length of the article.#$Where having a massive number of thousands of contributions might be helpful is in that fact that we would want these summarizes to be generated for a large number of articles as quickly as possible so having a large number of people on-hand to handle article summary requests from many people at once would be immensely helpful for scaling the project up to be used by a wide audience who expects results as quickly as possible.#$","6","11","1111000","",""
"3HJ1EVZS2O7MRDD8IE9LHJ03IA5R3F","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3MRNMEIQW6UCTRIMWLO2W0950QXDL9","A2PYZDFLMB8RN6","Approved","Tue May 07 19:02:29 PDT 2019","Tue May 07 19:02:38 PDT 2019","Tue May 07 20:02:38 PDT 2019","","","","9","100% (95/95)","100% (95/95)","100% (95/95)","We investigated whether asking Turkers to select important sentences or asking Turkers to delete unimportant sentences created a more relevant, cohesive summary.#$We included the auto-summary as a point of comparison as well to evaluate the quality of crowdsourced summaries compared to computer-generated summaries.#$After tallying the votes for each summary, the crowdsourced summaries were strongly preferred to the autosummary, with 73% of the votes .#$The Turkers also slightly preferred the selection summary to the deletion summary with the selection summary winning 40% of votes and the deletion summary winning 33% of votes.#$Typically in evaluating the quality of summarization techniques, people prefer longer summaries because they convey more information.#$Interestingly, in our analysis, people preferred the shorter selection summary to both the slightly longer autosummary and the longer deletion summary, but the most significant divide was between the crowdsourced and automated summaries, with crowdsourcing far outpreforming automation.#$","Given the broad application of a summarizing tool, our project could be used in a variety of different concepts and by different people.#$For example, while we used this project to create summarizes of news articles, students could use this same idea to create summarizes of academic papers they are tasked with reading or users to services with long privacy policies could use this services to make those policies more manageable to read and understand.#$We could also create a service where subscribers pay a small fee to receive a summarized version of all front page stories of the New York Times or a different newspaper everyday.#$Thus, the problem of needing to take text in long form and generating a useful and accurate summary that allows the reader to get as much information as possible in a small amount of time is one that really can apply to anyone.#$","While our project might not necessarily need the input of thousands of people in order to generate a summary that is reasonably, very good, it is likely that the more people that contribute, the stronger the summary will be, as we would expect the aggregation of everyone’s contributions would mean that the summary that is created would reflect the combined perspectives of a wide group of people who, in sum, could create the most effective summary.#$Based on the results we saw, it is likely that we could create effective summaries with the contributions of only around a hundred or two hundred people, depending on the length of the article.#$Where having a massive number of thousands of contributions might be helpful is in that fact that we would want these summarizes to be generated for a large number of articles as quickly as possible so having a large number of people on-hand to handle article summary requests from many people at once would be immensely helpful for scaling the project up to be used by a wide audience who expects results as quickly as possible.#$","6","11","0010010","10010","1000"
"3HJ1EVZS2O7MRDD8IE9LHJ03IA5R3F","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3NPFYT4IZDSA5592CUSYDF7PKR6XG8","A2C9TGV269GPDC","Approved","Tue May 07 22:34:57 PDT 2019","Tue May 07 22:41:05 PDT 2019","Tue May 07 23:41:05 PDT 2019","","","","368","100% (44/44)","100% (44/44)","100% (43/43)","We investigated whether asking Turkers to select important sentences or asking Turkers to delete unimportant sentences created a more relevant, cohesive summary.#$We included the auto-summary as a point of comparison as well to evaluate the quality of crowdsourced summaries compared to computer-generated summaries.#$After tallying the votes for each summary, the crowdsourced summaries were strongly preferred to the autosummary, with 73% of the votes .#$The Turkers also slightly preferred the selection summary to the deletion summary with the selection summary winning 40% of votes and the deletion summary winning 33% of votes.#$Typically in evaluating the quality of summarization techniques, people prefer longer summaries because they convey more information.#$Interestingly, in our analysis, people preferred the shorter selection summary to both the slightly longer autosummary and the longer deletion summary, but the most significant divide was between the crowdsourced and automated summaries, with crowdsourcing far outpreforming automation.#$","Given the broad application of a summarizing tool, our project could be used in a variety of different concepts and by different people.#$For example, while we used this project to create summarizes of news articles, students could use this same idea to create summarizes of academic papers they are tasked with reading or users to services with long privacy policies could use this services to make those policies more manageable to read and understand.#$We could also create a service where subscribers pay a small fee to receive a summarized version of all front page stories of the New York Times or a different newspaper everyday.#$Thus, the problem of needing to take text in long form and generating a useful and accurate summary that allows the reader to get as much information as possible in a small amount of time is one that really can apply to anyone.#$","While our project might not necessarily need the input of thousands of people in order to generate a summary that is reasonably, very good, it is likely that the more people that contribute, the stronger the summary will be, as we would expect the aggregation of everyone’s contributions would mean that the summary that is created would reflect the combined perspectives of a wide group of people who, in sum, could create the most effective summary.#$Based on the results we saw, it is likely that we could create effective summaries with the contributions of only around a hundred or two hundred people, depending on the length of the article.#$Where having a massive number of thousands of contributions might be helpful is in that fact that we would want these summarizes to be generated for a large number of articles as quickly as possible so having a large number of people on-hand to handle article summary requests from many people at once would be immensely helpful for scaling the project up to be used by a wide audience who expects results as quickly as possible.#$","6","11","0000100","","0100"
"3HJ1EVZS2O7MRDD8IE9LHJ03IA5R3F","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3S3AMIZX3VTJQNOGJ8V3THJI6GXCD4","A3JHXEH79DJ83L","Approved","Tue May 07 17:18:18 PDT 2019","Tue May 07 17:19:58 PDT 2019","Tue May 07 18:19:58 PDT 2019","","","","100","100% (17/17)","100% (17/17)","100% (17/17)","We investigated whether asking Turkers to select important sentences or asking Turkers to delete unimportant sentences created a more relevant, cohesive summary.#$We included the auto-summary as a point of comparison as well to evaluate the quality of crowdsourced summaries compared to computer-generated summaries.#$After tallying the votes for each summary, the crowdsourced summaries were strongly preferred to the autosummary, with 73% of the votes .#$The Turkers also slightly preferred the selection summary to the deletion summary with the selection summary winning 40% of votes and the deletion summary winning 33% of votes.#$Typically in evaluating the quality of summarization techniques, people prefer longer summaries because they convey more information.#$Interestingly, in our analysis, people preferred the shorter selection summary to both the slightly longer autosummary and the longer deletion summary, but the most significant divide was between the crowdsourced and automated summaries, with crowdsourcing far outpreforming automation.#$","Given the broad application of a summarizing tool, our project could be used in a variety of different concepts and by different people.#$For example, while we used this project to create summarizes of news articles, students could use this same idea to create summarizes of academic papers they are tasked with reading or users to services with long privacy policies could use this services to make those policies more manageable to read and understand.#$We could also create a service where subscribers pay a small fee to receive a summarized version of all front page stories of the New York Times or a different newspaper everyday.#$Thus, the problem of needing to take text in long form and generating a useful and accurate summary that allows the reader to get as much information as possible in a small amount of time is one that really can apply to anyone.#$","While our project might not necessarily need the input of thousands of people in order to generate a summary that is reasonably, very good, it is likely that the more people that contribute, the stronger the summary will be, as we would expect the aggregation of everyone’s contributions would mean that the summary that is created would reflect the combined perspectives of a wide group of people who, in sum, could create the most effective summary.#$Based on the results we saw, it is likely that we could create effective summaries with the contributions of only around a hundred or two hundred people, depending on the length of the article.#$Where having a massive number of thousands of contributions might be helpful is in that fact that we would want these summarizes to be generated for a large number of articles as quickly as possible so having a large number of people on-hand to handle article summary requests from many people at once would be immensely helpful for scaling the project up to be used by a wide audience who expects results as quickly as possible.#$","6","11","1110100","10100","1010"
"36BTXXLZ2VW799WCISE4ROS9WA1R40","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3DUZQ9U6SNCLRLDY7FLXE8T7SQHVSA","A3JHXEH79DJ83L","Approved","Tue May 07 16:55:39 PDT 2019","Tue May 07 17:02:27 PDT 2019","Tue May 07 18:02:27 PDT 2019","","","","408","100% (17/17)","100% (17/17)","100% (17/17)","The primary challenge of scaling to a large crowd would be with the ballooning cost of the project.#$If we required a large number of people to review each article or selected articles that were significantly longer in length, the increased number of HITs that this process would require might make the project cost prohibitive and thus not useful to users.#$In theory, the website that provided the service our project provides would use the revenue generated from the ads on the website to finance the cost of posting the HITs needed to summarize the article requested by the user.#$Thus, if we required a large crowd to review each article or tried to apply our project to massive terms of services documents, the fact that we have to break the articles up into chunks where there are a number of HITs posted for each chunk might mean that the project would no longer be financially sound to organize as a website accessible to the public.#$That said, because our aggregation process and quality control process rely only on the aggregate votes of the users, we would not expect to see any challenges introduced on the end of physically constructing the summary if we had thousands more inputs, as we would still be able to aggregate them using a majority vote to create our summary.#$","Currently, it costs us 14.4¢ per paragraph to create a summary of an article.#$We pay Turkers 3 cents per HIT, and 3 paragraphs are contained within each HIT, so we are paying 1 cent per paragraph.#$10 Turkers complete each HIT, so 10 Turkers see each paragraph.#$Additionally, Mechanical Turk charges 20% fee on the reward for the workers, and an additional 20% because each of our HIT batches contains more than 10 HITs.#$This comes out to 01¢ * 10 * 1.2 * 1.2 = 14.4¢ per paragraph.#$We created a graph to determine the cost of scaling this project.#$A long research paper or news article is approximately 25-30 paragraphs, which would cost around $4.00 to summarize.#$","We could also make TL;DR into a news compression service.#$If we wanted to summarize everything on the front page of the New York Times every day, it would probably cost about $54.00 dollars per day, as the average New York Times front page story has about 30 short paragraphs, and there are about 25 stories on the front page.#$This comes to $1,620.00 per month.#$If we charged subscribers $5.00 per month, we would need 324 subscribers to break even.#$","6","12","000110","00111000",""
"36BTXXLZ2VW799WCISE4ROS9WA1R40","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3GU1KF0O4JP95FZ0AHQ3IRUP2FUPBK","A1OQ1VXL0CZURR","Approved","Tue May 07 19:57:39 PDT 2019","Tue May 07 20:24:36 PDT 2019","Tue May 07 21:24:36 PDT 2019","","","","1617","100% (29/29)","100% (29/29)","100% (29/29)","The primary challenge of scaling to a large crowd would be with the ballooning cost of the project.#$If we required a large number of people to review each article or selected articles that were significantly longer in length, the increased number of HITs that this process would require might make the project cost prohibitive and thus not useful to users.#$In theory, the website that provided the service our project provides would use the revenue generated from the ads on the website to finance the cost of posting the HITs needed to summarize the article requested by the user.#$Thus, if we required a large crowd to review each article or tried to apply our project to massive terms of services documents, the fact that we have to break the articles up into chunks where there are a number of HITs posted for each chunk might mean that the project would no longer be financially sound to organize as a website accessible to the public.#$That said, because our aggregation process and quality control process rely only on the aggregate votes of the users, we would not expect to see any challenges introduced on the end of physically constructing the summary if we had thousands more inputs, as we would still be able to aggregate them using a majority vote to create our summary.#$","Currently, it costs us 14.4¢ per paragraph to create a summary of an article.#$We pay Turkers 3 cents per HIT, and 3 paragraphs are contained within each HIT, so we are paying 1 cent per paragraph.#$10 Turkers complete each HIT, so 10 Turkers see each paragraph.#$Additionally, Mechanical Turk charges 20% fee on the reward for the workers, and an additional 20% because each of our HIT batches contains more than 10 HITs.#$This comes out to 01¢ * 10 * 1.2 * 1.2 = 14.4¢ per paragraph.#$We created a graph to determine the cost of scaling this project.#$A long research paper or news article is approximately 25-30 paragraphs, which would cost around $4.00 to summarize.#$","We could also make TL;DR into a news compression service.#$If we wanted to summarize everything on the front page of the New York Times every day, it would probably cost about $54.00 dollars per day, as the average New York Times front page story has about 30 short paragraphs, and there are about 25 stories on the front page.#$This comes to $1,620.00 per month.#$If we charged subscribers $5.00 per month, we would need 324 subscribers to break even.#$","6","12","101000","",""
"36BTXXLZ2VW799WCISE4ROS9WA1R40","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3PXX5PX6LYM2IBTYLY86SW5U3T5BA1","A2C9TGV269GPDC","Approved","Tue May 07 22:21:27 PDT 2019","Tue May 07 22:24:16 PDT 2019","Tue May 07 23:24:16 PDT 2019","","","","169","100% (44/44)","100% (44/44)","100% (43/43)","The primary challenge of scaling to a large crowd would be with the ballooning cost of the project.#$If we required a large number of people to review each article or selected articles that were significantly longer in length, the increased number of HITs that this process would require might make the project cost prohibitive and thus not useful to users.#$In theory, the website that provided the service our project provides would use the revenue generated from the ads on the website to finance the cost of posting the HITs needed to summarize the article requested by the user.#$Thus, if we required a large crowd to review each article or tried to apply our project to massive terms of services documents, the fact that we have to break the articles up into chunks where there are a number of HITs posted for each chunk might mean that the project would no longer be financially sound to organize as a website accessible to the public.#$That said, because our aggregation process and quality control process rely only on the aggregate votes of the users, we would not expect to see any challenges introduced on the end of physically constructing the summary if we had thousands more inputs, as we would still be able to aggregate them using a majority vote to create our summary.#$","Currently, it costs us 14.4¢ per paragraph to create a summary of an article.#$We pay Turkers 3 cents per HIT, and 3 paragraphs are contained within each HIT, so we are paying 1 cent per paragraph.#$10 Turkers complete each HIT, so 10 Turkers see each paragraph.#$Additionally, Mechanical Turk charges 20% fee on the reward for the workers, and an additional 20% because each of our HIT batches contains more than 10 HITs.#$This comes out to 01¢ * 10 * 1.2 * 1.2 = 14.4¢ per paragraph.#$We created a graph to determine the cost of scaling this project.#$A long research paper or news article is approximately 25-30 paragraphs, which would cost around $4.00 to summarize.#$","We could also make TL;DR into a news compression service.#$If we wanted to summarize everything on the front page of the New York Times every day, it would probably cost about $54.00 dollars per day, as the average New York Times front page story has about 30 short paragraphs, and there are about 25 stories on the front page.#$This comes to $1,620.00 per month.#$If we charged subscribers $5.00 per month, we would need 324 subscribers to break even.#$","6","12","000100","","00010"
