"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_1","Input.paragraph_2","Input.paragraph_3","Input.article","Input.passage","Answer.deletion_mask_1","Answer.deletion_mask_2","Answer.deletion_mask_3","Approve","Reject"
"3X52SWXE0XTFC9QDA1USXLCEG2XWCL","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","31T4R4OBOT439EN6SVSHTP9MK66C7P","A2C9TGV269GPDC","Approved","Wed May 08 00:27:50 PDT 2019","Wed May 08 00:31:59 PDT 2019","Wed May 08 01:31:59 PDT 2019","","","","249","100% (44/44)","100% (44/44)","100% (43/43)","The primary challenge of scaling to a large crowd would be with the ballooning cost of the project.#$If we required a large number of people to review each article or selected articles that were significantly longer in length, the increased number of HITs that this process would require might make the project cost prohibitive and thus not useful to users.#$In theory, the website that provided the service our project provides would use the revenue generated from the ads on the website to finance the cost of posting the HITs needed to summarize the article requested by the user.#$Thus, if we required a large crowd to review each article or tried to apply our project to massive terms of services documents, the fact that we have to break the articles up into chunks where there are a number of HITs posted for each chunk might mean that the project would no longer be financially sound to organize as a website accessible to the public.#$That said, because our aggregation process and quality control process rely only on the aggregate votes of the users, we would not expect to see any challenges introduced on the end of physically constructing the summary if we had thousands more inputs, as we would still be able to aggregate them using a majority vote to create our summary.#$","Currently, it costs us 14.4¢ per paragraph to create a summary of an article.#$We pay Turkers 3 cents per HIT, and 3 paragraphs are contained within each HIT, so we are paying 1 cent per paragraph.#$10 Turkers complete each HIT, so 10 Turkers see each paragraph.#$Additionally, Mechanical Turk charges 20% fee on the reward for the workers, and an additional 20% because each of our HIT batches contains more than 10 HITs.#$This comes out to 01¢ * 10 * 1.2 * 1.2 = 14.4¢ per paragraph.#$We created a graph to determine the cost of scaling this project.#$A long research paper or news article is approximately 25-30 paragraphs, which would cost around $4.00 to summarize.#$","We could also make TL;DR into a news compression service.#$If we wanted to summarize everything on the front page of the New York Times every day, it would probably cost about $54.00 dollars per day, as the average New York Times front page story has about 30 short paragraphs, and there are about 25 stories on the front page.#$This comes to $1,620.00 per month.#$If we charged subscribers $5.00 per month, we would need 324 subscribers to break even.#$","6","12","010100","00100100","00010"
"3X52SWXE0XTFC9QDA1USXLCEG2XWCL","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","34S6N1K2ZW7T57NOIH7SNLO3SH8LH6","A1OQ1VXL0CZURR","Approved","Tue May 07 17:40:06 PDT 2019","Tue May 07 17:45:01 PDT 2019","Tue May 07 18:45:01 PDT 2019","","","","295","100% (29/29)","100% (29/29)","100% (29/29)","The primary challenge of scaling to a large crowd would be with the ballooning cost of the project.#$If we required a large number of people to review each article or selected articles that were significantly longer in length, the increased number of HITs that this process would require might make the project cost prohibitive and thus not useful to users.#$In theory, the website that provided the service our project provides would use the revenue generated from the ads on the website to finance the cost of posting the HITs needed to summarize the article requested by the user.#$Thus, if we required a large crowd to review each article or tried to apply our project to massive terms of services documents, the fact that we have to break the articles up into chunks where there are a number of HITs posted for each chunk might mean that the project would no longer be financially sound to organize as a website accessible to the public.#$That said, because our aggregation process and quality control process rely only on the aggregate votes of the users, we would not expect to see any challenges introduced on the end of physically constructing the summary if we had thousands more inputs, as we would still be able to aggregate them using a majority vote to create our summary.#$","Currently, it costs us 14.4¢ per paragraph to create a summary of an article.#$We pay Turkers 3 cents per HIT, and 3 paragraphs are contained within each HIT, so we are paying 1 cent per paragraph.#$10 Turkers complete each HIT, so 10 Turkers see each paragraph.#$Additionally, Mechanical Turk charges 20% fee on the reward for the workers, and an additional 20% because each of our HIT batches contains more than 10 HITs.#$This comes out to 01¢ * 10 * 1.2 * 1.2 = 14.4¢ per paragraph.#$We created a graph to determine the cost of scaling this project.#$A long research paper or news article is approximately 25-30 paragraphs, which would cost around $4.00 to summarize.#$","We could also make TL;DR into a news compression service.#$If we wanted to summarize everything on the front page of the New York Times every day, it would probably cost about $54.00 dollars per day, as the average New York Times front page story has about 30 short paragraphs, and there are about 25 stories on the front page.#$This comes to $1,620.00 per month.#$If we charged subscribers $5.00 per month, we would need 324 subscribers to break even.#$","6","12","010010","10000100","10000"
"3X52SWXE0XTFC9QDA1USXLCEG2XWCL","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","36U2A8VAG2N47WVV7HZFUL6RTEDYKE","A9AKXVUGZNVTE","Approved","Tue May 07 21:14:20 PDT 2019","Tue May 07 21:18:38 PDT 2019","Tue May 07 22:18:38 PDT 2019","","","","258","100% (13/13)","100% (13/13)","100% (12/12)","The primary challenge of scaling to a large crowd would be with the ballooning cost of the project.#$If we required a large number of people to review each article or selected articles that were significantly longer in length, the increased number of HITs that this process would require might make the project cost prohibitive and thus not useful to users.#$In theory, the website that provided the service our project provides would use the revenue generated from the ads on the website to finance the cost of posting the HITs needed to summarize the article requested by the user.#$Thus, if we required a large crowd to review each article or tried to apply our project to massive terms of services documents, the fact that we have to break the articles up into chunks where there are a number of HITs posted for each chunk might mean that the project would no longer be financially sound to organize as a website accessible to the public.#$That said, because our aggregation process and quality control process rely only on the aggregate votes of the users, we would not expect to see any challenges introduced on the end of physically constructing the summary if we had thousands more inputs, as we would still be able to aggregate them using a majority vote to create our summary.#$","Currently, it costs us 14.4¢ per paragraph to create a summary of an article.#$We pay Turkers 3 cents per HIT, and 3 paragraphs are contained within each HIT, so we are paying 1 cent per paragraph.#$10 Turkers complete each HIT, so 10 Turkers see each paragraph.#$Additionally, Mechanical Turk charges 20% fee on the reward for the workers, and an additional 20% because each of our HIT batches contains more than 10 HITs.#$This comes out to 01¢ * 10 * 1.2 * 1.2 = 14.4¢ per paragraph.#$We created a graph to determine the cost of scaling this project.#$A long research paper or news article is approximately 25-30 paragraphs, which would cost around $4.00 to summarize.#$","We could also make TL;DR into a news compression service.#$If we wanted to summarize everything on the front page of the New York Times every day, it would probably cost about $54.00 dollars per day, as the average New York Times front page story has about 30 short paragraphs, and there are about 25 stories on the front page.#$This comes to $1,620.00 per month.#$If we charged subscribers $5.00 per month, we would need 324 subscribers to break even.#$","6","12","001010","00011100",""
"3X52SWXE0XTFC9QDA1USXLCEG2XWCL","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3DHE4R9OCXZ94P65O575NPDT7HKG2T","AZX1B53GK1Y21","Approved","Tue May 07 16:13:37 PDT 2019","Tue May 07 16:18:16 PDT 2019","Tue May 07 17:18:16 PDT 2019","","","","279","100% (8/8)","100% (8/8)","100% (8/8)","The primary challenge of scaling to a large crowd would be with the ballooning cost of the project.#$If we required a large number of people to review each article or selected articles that were significantly longer in length, the increased number of HITs that this process would require might make the project cost prohibitive and thus not useful to users.#$In theory, the website that provided the service our project provides would use the revenue generated from the ads on the website to finance the cost of posting the HITs needed to summarize the article requested by the user.#$Thus, if we required a large crowd to review each article or tried to apply our project to massive terms of services documents, the fact that we have to break the articles up into chunks where there are a number of HITs posted for each chunk might mean that the project would no longer be financially sound to organize as a website accessible to the public.#$That said, because our aggregation process and quality control process rely only on the aggregate votes of the users, we would not expect to see any challenges introduced on the end of physically constructing the summary if we had thousands more inputs, as we would still be able to aggregate them using a majority vote to create our summary.#$","Currently, it costs us 14.4¢ per paragraph to create a summary of an article.#$We pay Turkers 3 cents per HIT, and 3 paragraphs are contained within each HIT, so we are paying 1 cent per paragraph.#$10 Turkers complete each HIT, so 10 Turkers see each paragraph.#$Additionally, Mechanical Turk charges 20% fee on the reward for the workers, and an additional 20% because each of our HIT batches contains more than 10 HITs.#$This comes out to 01¢ * 10 * 1.2 * 1.2 = 14.4¢ per paragraph.#$We created a graph to determine the cost of scaling this project.#$A long research paper or news article is approximately 25-30 paragraphs, which would cost around $4.00 to summarize.#$","We could also make TL;DR into a news compression service.#$If we wanted to summarize everything on the front page of the New York Times every day, it would probably cost about $54.00 dollars per day, as the average New York Times front page story has about 30 short paragraphs, and there are about 25 stories on the front page.#$This comes to $1,620.00 per month.#$If we charged subscribers $5.00 per month, we would need 324 subscribers to break even.#$","6","12","010010","01111000",""
"3X52SWXE0XTFC9QDA1USXLCEG2XWCL","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3DHE4R9OCXZ94P65O575NPDT7HU2GP","A39CMUIYRDAW9P","Approved","Tue May 07 16:52:58 PDT 2019","Tue May 07 16:53:08 PDT 2019","Tue May 07 17:53:08 PDT 2019","","","","10","100% (14/14)","100% (14/14)","100% (14/14)","The primary challenge of scaling to a large crowd would be with the ballooning cost of the project.#$If we required a large number of people to review each article or selected articles that were significantly longer in length, the increased number of HITs that this process would require might make the project cost prohibitive and thus not useful to users.#$In theory, the website that provided the service our project provides would use the revenue generated from the ads on the website to finance the cost of posting the HITs needed to summarize the article requested by the user.#$Thus, if we required a large crowd to review each article or tried to apply our project to massive terms of services documents, the fact that we have to break the articles up into chunks where there are a number of HITs posted for each chunk might mean that the project would no longer be financially sound to organize as a website accessible to the public.#$That said, because our aggregation process and quality control process rely only on the aggregate votes of the users, we would not expect to see any challenges introduced on the end of physically constructing the summary if we had thousands more inputs, as we would still be able to aggregate them using a majority vote to create our summary.#$","Currently, it costs us 14.4¢ per paragraph to create a summary of an article.#$We pay Turkers 3 cents per HIT, and 3 paragraphs are contained within each HIT, so we are paying 1 cent per paragraph.#$10 Turkers complete each HIT, so 10 Turkers see each paragraph.#$Additionally, Mechanical Turk charges 20% fee on the reward for the workers, and an additional 20% because each of our HIT batches contains more than 10 HITs.#$This comes out to 01¢ * 10 * 1.2 * 1.2 = 14.4¢ per paragraph.#$We created a graph to determine the cost of scaling this project.#$A long research paper or news article is approximately 25-30 paragraphs, which would cost around $4.00 to summarize.#$","We could also make TL;DR into a news compression service.#$If we wanted to summarize everything on the front page of the New York Times every day, it would probably cost about $54.00 dollars per day, as the average New York Times front page story has about 30 short paragraphs, and there are about 25 stories on the front page.#$This comes to $1,620.00 per month.#$If we charged subscribers $5.00 per month, we would need 324 subscribers to break even.#$","6","12","011110","",""
"3X52SWXE0XTFC9QDA1USXLCEG2XWCL","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3RXPCZQMQQZ2F4O9517RI63OFC8G1G","A2PYZDFLMB8RN6","Approved","Tue May 07 19:01:59 PDT 2019","Tue May 07 19:02:07 PDT 2019","Tue May 07 20:02:07 PDT 2019","","","","8","100% (95/95)","100% (95/95)","100% (95/95)","The primary challenge of scaling to a large crowd would be with the ballooning cost of the project.#$If we required a large number of people to review each article or selected articles that were significantly longer in length, the increased number of HITs that this process would require might make the project cost prohibitive and thus not useful to users.#$In theory, the website that provided the service our project provides would use the revenue generated from the ads on the website to finance the cost of posting the HITs needed to summarize the article requested by the user.#$Thus, if we required a large crowd to review each article or tried to apply our project to massive terms of services documents, the fact that we have to break the articles up into chunks where there are a number of HITs posted for each chunk might mean that the project would no longer be financially sound to organize as a website accessible to the public.#$That said, because our aggregation process and quality control process rely only on the aggregate votes of the users, we would not expect to see any challenges introduced on the end of physically constructing the summary if we had thousands more inputs, as we would still be able to aggregate them using a majority vote to create our summary.#$","Currently, it costs us 14.4¢ per paragraph to create a summary of an article.#$We pay Turkers 3 cents per HIT, and 3 paragraphs are contained within each HIT, so we are paying 1 cent per paragraph.#$10 Turkers complete each HIT, so 10 Turkers see each paragraph.#$Additionally, Mechanical Turk charges 20% fee on the reward for the workers, and an additional 20% because each of our HIT batches contains more than 10 HITs.#$This comes out to 01¢ * 10 * 1.2 * 1.2 = 14.4¢ per paragraph.#$We created a graph to determine the cost of scaling this project.#$A long research paper or news article is approximately 25-30 paragraphs, which would cost around $4.00 to summarize.#$","We could also make TL;DR into a news compression service.#$If we wanted to summarize everything on the front page of the New York Times every day, it would probably cost about $54.00 dollars per day, as the average New York Times front page story has about 30 short paragraphs, and there are about 25 stories on the front page.#$This comes to $1,620.00 per month.#$If we charged subscribers $5.00 per month, we would need 324 subscribers to break even.#$","6","12","100100","01000000","01000"
"3X52SWXE0XTFC9QDA1USXLCEG2XWCL","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3VD82FOHKRCAUKF59H9J4BVHAUVCOS","A14M2EERU7E8KD","Approved","Tue May 07 16:39:45 PDT 2019","Tue May 07 17:09:21 PDT 2019","Tue May 07 18:09:21 PDT 2019","","","","1776","100% (7/7)","100% (7/7)","100% (7/7)","The primary challenge of scaling to a large crowd would be with the ballooning cost of the project.#$If we required a large number of people to review each article or selected articles that were significantly longer in length, the increased number of HITs that this process would require might make the project cost prohibitive and thus not useful to users.#$In theory, the website that provided the service our project provides would use the revenue generated from the ads on the website to finance the cost of posting the HITs needed to summarize the article requested by the user.#$Thus, if we required a large crowd to review each article or tried to apply our project to massive terms of services documents, the fact that we have to break the articles up into chunks where there are a number of HITs posted for each chunk might mean that the project would no longer be financially sound to organize as a website accessible to the public.#$That said, because our aggregation process and quality control process rely only on the aggregate votes of the users, we would not expect to see any challenges introduced on the end of physically constructing the summary if we had thousands more inputs, as we would still be able to aggregate them using a majority vote to create our summary.#$","Currently, it costs us 14.4¢ per paragraph to create a summary of an article.#$We pay Turkers 3 cents per HIT, and 3 paragraphs are contained within each HIT, so we are paying 1 cent per paragraph.#$10 Turkers complete each HIT, so 10 Turkers see each paragraph.#$Additionally, Mechanical Turk charges 20% fee on the reward for the workers, and an additional 20% because each of our HIT batches contains more than 10 HITs.#$This comes out to 01¢ * 10 * 1.2 * 1.2 = 14.4¢ per paragraph.#$We created a graph to determine the cost of scaling this project.#$A long research paper or news article is approximately 25-30 paragraphs, which would cost around $4.00 to summarize.#$","We could also make TL;DR into a news compression service.#$If we wanted to summarize everything on the front page of the New York Times every day, it would probably cost about $54.00 dollars per day, as the average New York Times front page story has about 30 short paragraphs, and there are about 25 stories on the front page.#$This comes to $1,620.00 per month.#$If we charged subscribers $5.00 per month, we would need 324 subscribers to break even.#$","6","12","011100","01011100","11100"
"3X52SWXE0XTFC9QDA1USXLCEG2XWCL","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3YMU66OBIOWDJF9N7QACATJVW0YHG8","A2TKHXY755FAM","Approved","Tue May 07 15:58:22 PDT 2019","Tue May 07 16:03:31 PDT 2019","Tue May 07 17:03:31 PDT 2019","","","","309","100% (2/2)","100% (2/2)","100% (2/2)","The primary challenge of scaling to a large crowd would be with the ballooning cost of the project.#$If we required a large number of people to review each article or selected articles that were significantly longer in length, the increased number of HITs that this process would require might make the project cost prohibitive and thus not useful to users.#$In theory, the website that provided the service our project provides would use the revenue generated from the ads on the website to finance the cost of posting the HITs needed to summarize the article requested by the user.#$Thus, if we required a large crowd to review each article or tried to apply our project to massive terms of services documents, the fact that we have to break the articles up into chunks where there are a number of HITs posted for each chunk might mean that the project would no longer be financially sound to organize as a website accessible to the public.#$That said, because our aggregation process and quality control process rely only on the aggregate votes of the users, we would not expect to see any challenges introduced on the end of physically constructing the summary if we had thousands more inputs, as we would still be able to aggregate them using a majority vote to create our summary.#$","Currently, it costs us 14.4¢ per paragraph to create a summary of an article.#$We pay Turkers 3 cents per HIT, and 3 paragraphs are contained within each HIT, so we are paying 1 cent per paragraph.#$10 Turkers complete each HIT, so 10 Turkers see each paragraph.#$Additionally, Mechanical Turk charges 20% fee on the reward for the workers, and an additional 20% because each of our HIT batches contains more than 10 HITs.#$This comes out to 01¢ * 10 * 1.2 * 1.2 = 14.4¢ per paragraph.#$We created a graph to determine the cost of scaling this project.#$A long research paper or news article is approximately 25-30 paragraphs, which would cost around $4.00 to summarize.#$","We could also make TL;DR into a news compression service.#$If we wanted to summarize everything on the front page of the New York Times every day, it would probably cost about $54.00 dollars per day, as the average New York Times front page story has about 30 short paragraphs, and there are about 25 stories on the front page.#$This comes to $1,620.00 per month.#$If we charged subscribers $5.00 per month, we would need 324 subscribers to break even.#$","6","12","001000","00001100","10100"
"3421H3BM9A5R8RJBRI1M65HY8LLJ9W","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","386CSBG1O0AOZFJKE3OK7GY7TAE6QG","A2C9TGV269GPDC","Approved","Tue May 07 21:31:03 PDT 2019","Tue May 07 21:36:06 PDT 2019","Tue May 07 22:36:06 PDT 2019","","","","303","100% (44/44)","100% (44/44)","100% (43/43)","We considered methods of decreasing the cost or summarization per paragraph in scaling up TL;DR, but we were unable to come up with a reasonable solution.#$The only way to decrease cost would be to pay workers less, which we were not willing to do, or pay fewer fees to Mechanical Turk.#$The only way to pay fewer fees to Mechanical Turk would be limiting our batches to only include 10 HITs.#$To limit our batch size, we would either have to make each section of each article its own HIT, which is a labor intensive and inefficient HIT design, or drastically increase the number of paragraphs per HIT.#$Because at least 10 Turkers must see each paragraph for quality control and aggregation purposes, but we cannot put more than 10 HITs in a batch without incurring the additional fee, each Turker would have to read and select important sentences in the entire article.#$Lengthy, dense articles would lead to bored Turkers and low quality work.#$Therefore, we concluded that we could not make TL;DR more cost effective if we scaled it up, however, the current costs are pretty minimal and reasonable relative to its purpose and use.#$","Our project was successful in constructing summaries of articles that were selected to be more informative than the automatically-generated summaries from an online summarizer.#$We evaluated the efficacy of our summary by having workers on Mechanical Turk comparing the summariwa that were created by aggregating the results of the HITs to a summary that was generated through an online summarizer tool.#$To do this comparison, we created a HIT on MTurk where workers were presented with the the three summaries and asked to select the summary that they preferred.#$Specifically, the workers were asked to “Select the summary that is more coherent and relevant to the title.”#$","By far, the biggest challenges that we had to deal with were the technical challenges that we will touch on later.#$One of these challenges that we were not over to overcome was an issue with the way we parsed sentences.#$As we will describe in more detail later on, we used the Natural Language Toolkit (NLTK) Library in Python to parse the articles into sentences.#$While this method worked fairly well, it did not work perfectly in that it resulted in some sentences being truncated too early or too late.#$Thus, when users were selecting sentences they occasionally only selected one part of the sentence and so the summary that was constructed occasionally contained sentence chunks that were not completely sensical without the context provided by the rest of the sentence that might not have been included in the summary.#$This present a challenge to the mechanism and quality of our some summarization as the automatic summerizers did a better job of not creating this kind of choppiness even if the overall summary they created was voted to be of worse quality.#$However, this issue only represents a tiny portion of the challenges that we had to deal with in this project.#$The majority of these challenges were technical, and, thus, we discuss them in greater detail later on when we discuss the technical challenges that we faced.#$","6","13","01000100","01000","001010100"
"3421H3BM9A5R8RJBRI1M65HY8LLJ9W","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","38BQUHLA9XON36RWM63X770T49AOMZ","A9AKXVUGZNVTE","Approved","Tue May 07 21:27:38 PDT 2019","Tue May 07 21:31:31 PDT 2019","Tue May 07 22:31:31 PDT 2019","","","","233","100% (13/13)","100% (13/13)","100% (12/12)","We considered methods of decreasing the cost or summarization per paragraph in scaling up TL;DR, but we were unable to come up with a reasonable solution.#$The only way to decrease cost would be to pay workers less, which we were not willing to do, or pay fewer fees to Mechanical Turk.#$The only way to pay fewer fees to Mechanical Turk would be limiting our batches to only include 10 HITs.#$To limit our batch size, we would either have to make each section of each article its own HIT, which is a labor intensive and inefficient HIT design, or drastically increase the number of paragraphs per HIT.#$Because at least 10 Turkers must see each paragraph for quality control and aggregation purposes, but we cannot put more than 10 HITs in a batch without incurring the additional fee, each Turker would have to read and select important sentences in the entire article.#$Lengthy, dense articles would lead to bored Turkers and low quality work.#$Therefore, we concluded that we could not make TL;DR more cost effective if we scaled it up, however, the current costs are pretty minimal and reasonable relative to its purpose and use.#$","Our project was successful in constructing summaries of articles that were selected to be more informative than the automatically-generated summaries from an online summarizer.#$We evaluated the efficacy of our summary by having workers on Mechanical Turk comparing the summariwa that were created by aggregating the results of the HITs to a summary that was generated through an online summarizer tool.#$To do this comparison, we created a HIT on MTurk where workers were presented with the the three summaries and asked to select the summary that they preferred.#$Specifically, the workers were asked to “Select the summary that is more coherent and relevant to the title.”#$","By far, the biggest challenges that we had to deal with were the technical challenges that we will touch on later.#$One of these challenges that we were not over to overcome was an issue with the way we parsed sentences.#$As we will describe in more detail later on, we used the Natural Language Toolkit (NLTK) Library in Python to parse the articles into sentences.#$While this method worked fairly well, it did not work perfectly in that it resulted in some sentences being truncated too early or too late.#$Thus, when users were selecting sentences they occasionally only selected one part of the sentence and so the summary that was constructed occasionally contained sentence chunks that were not completely sensical without the context provided by the rest of the sentence that might not have been included in the summary.#$This present a challenge to the mechanism and quality of our some summarization as the automatic summerizers did a better job of not creating this kind of choppiness even if the overall summary they created was voted to be of worse quality.#$However, this issue only represents a tiny portion of the challenges that we had to deal with in this project.#$The majority of these challenges were technical, and, thus, we discuss them in greater detail later on when we discuss the technical challenges that we faced.#$","6","13","01101000","10000","000000110"
"3421H3BM9A5R8RJBRI1M65HY8LLJ9W","3XMLB3JQD7VOD8AZ2ZOLYP95J2IK0Z","Summarize a passage by deletion","Delete the least important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:58 PDT 2019","10","BatchId:3634384;OriginalHitTemplateId:928390828;","1800","3600","Fri May 10 15:43:58 PDT 2019","","","3CFJTT4SXUEUMH96K5O34S7HXB0I77","A2PYZDFLMB8RN6","Approved","Tue May 07 19:01:33 PDT 2019","Tue May 07 19:01:43 PDT 2019","Tue May 07 20:01:43 PDT 2019","","","","10","100% (95/95)","100% (95/95)","100% (95/95)","We considered methods of decreasing the cost or summarization per paragraph in scaling up TL;DR, but we were unable to come up with a reasonable solution.#$The only way to decrease cost would be to pay workers less, which we were not willing to do, or pay fewer fees to Mechanical Turk.#$The only way to pay fewer fees to Mechanical Turk would be limiting our batches to only include 10 HITs.#$To limit our batch size, we would either have to make each section of each article its own HIT, which is a labor intensive and inefficient HIT design, or drastically increase the number of paragraphs per HIT.#$Because at least 10 Turkers must see each paragraph for quality control and aggregation purposes, but we cannot put more than 10 HITs in a batch without incurring the additional fee, each Turker would have to read and select important sentences in the entire article.#$Lengthy, dense articles would lead to bored Turkers and low quality work.#$Therefore, we concluded that we could not make TL;DR more cost effective if we scaled it up, however, the current costs are pretty minimal and reasonable relative to its purpose and use.#$","Our project was successful in constructing summaries of articles that were selected to be more informative than the automatically-generated summaries from an online summarizer.#$We evaluated the efficacy of our summary by having workers on Mechanical Turk comparing the summariwa that were created by aggregating the results of the HITs to a summary that was generated through an online summarizer tool.#$To do this comparison, we created a HIT on MTurk where workers were presented with the the three summaries and asked to select the summary that they preferred.#$Specifically, the workers were asked to “Select the summary that is more coherent and relevant to the title.”#$","By far, the biggest challenges that we had to deal with were the technical challenges that we will touch on later.#$One of these challenges that we were not over to overcome was an issue with the way we parsed sentences.#$As we will describe in more detail later on, we used the Natural Language Toolkit (NLTK) Library in Python to parse the articles into sentences.#$While this method worked fairly well, it did not work perfectly in that it resulted in some sentences being truncated too early or too late.#$Thus, when users were selecting sentences they occasionally only selected one part of the sentence and so the summary that was constructed occasionally contained sentence chunks that were not completely sensical without the context provided by the rest of the sentence that might not have been included in the summary.#$This present a challenge to the mechanism and quality of our some summarization as the automatic summerizers did a better job of not creating this kind of choppiness even if the overall summary they created was voted to be of worse quality.#$However, this issue only represents a tiny portion of the challenges that we had to deal with in this project.#$The majority of these challenges were technical, and, thus, we discuss them in greater detail later on when we discuss the technical challenges that we faced.#$","6","13","10010000","10100","000101000"
